step,train_loss
380531,2.3256592750549316
380532,2.274203300476074
380533,2.202394962310791
380534,2.296616315841675
380535,2.3003602027893066
380536,2.277822256088257
380537,2.289926767349243
380538,2.2731235027313232
380539,2.2608389854431152
380540,2.3009700775146484
380541,2.336510419845581
380542,2.192171573638916
380543,2.2665324211120605
380544,2.254317045211792
380545,2.3183438777923584
380546,2.252169609069824
380547,2.3069047927856445
380548,2.2760117053985596
380549,2.3838069438934326
380550,2.3238155841827393
380551,2.2834882736206055
380552,2.280602216720581
380553,2.2707204818725586
380554,2.2666988372802734
380555,2.3176381587982178
380556,2.2354583740234375
380557,2.301053285598755
380558,2.285268545150757
380559,2.2735774517059326
380560,2.290987491607666
380561,2.3045411109924316
380562,2.2917943000793457
380563,2.3081040382385254
380564,2.321207046508789
380565,2.236957550048828
380566,2.2049038410186768
380567,2.2551467418670654
380568,2.342540740966797
380569,2.3669698238372803
380570,2.3026344776153564
380571,2.2799429893493652
380572,2.326969623565674
380573,2.2853705883026123
380574,2.300719738006592
380575,2.265507936477661
380576,2.2265405654907227
380577,2.2849676609039307
380578,2.2923569679260254
380579,2.320308208465576
380580,2.2414791584014893
380581,2.328355312347412
380582,2.268967390060425
380583,2.2558882236480713
380584,2.2332637310028076
380585,2.2325551509857178
380586,2.3266854286193848
380587,2.3019402027130127
380588,2.3320469856262207
380589,2.324861764907837
380590,2.3543202877044678
380591,2.289825677871704
380592,2.3065505027770996
380593,2.2926645278930664
380594,2.236175775527954
380595,2.269665479660034
380596,2.2592341899871826
380597,2.29870343208313
380598,2.3145251274108887
380599,2.28869891166687
380600,2.2520432472229004
380601,2.268481492996216
380602,2.256898880004883
380603,2.2412374019622803
380604,2.272068977355957
380605,2.306580066680908
380606,2.2599093914031982
380607,2.296515941619873
380608,2.2790427207946777
380609,2.289391279220581
380610,2.350306510925293
380611,2.264096736907959
380612,2.353325128555298
380613,2.275315523147583
380614,2.228105306625366
380615,2.321373462677002
380616,2.3008100986480713
380617,2.350072145462036
380618,2.257154703140259
380619,2.262866497039795
380620,2.291416883468628
380621,2.3229174613952637
380622,2.324793815612793
380623,2.324254274368286
380624,2.283414363861084
380625,2.282451868057251
380626,2.254836320877075
380627,2.2328298091888428
380628,2.324280023574829
380629,2.308624267578125
380630,2.2023322582244873
380631,2.3229472637176514
380632,2.312695026397705
380633,2.354120969772339
380634,2.2865312099456787
380635,2.3249292373657227
380636,2.2991585731506348
380637,2.270073890686035
380638,2.283304452896118
380639,2.268847703933716
380640,2.2679386138916016
380641,2.330681562423706
380642,2.335965156555176
380643,2.3007335662841797
380644,2.220785617828369
380645,2.308774709701538
380646,2.2579376697540283
380647,2.2304458618164062
380648,2.2973084449768066
380649,2.2495851516723633
380650,2.2843921184539795
380651,2.286445140838623
380652,2.2641868591308594
380653,2.3402392864227295
380654,2.25827956199646
380655,2.223468780517578
380656,2.283705711364746
380657,2.274545431137085
380658,2.3439080715179443
380659,2.302844762802124
380660,2.3264498710632324
380661,2.3314201831817627
380662,2.3564391136169434
380663,2.2927865982055664
380664,2.3033666610717773
380665,2.3760454654693604
380666,2.2652156352996826
380667,2.2567381858825684
380668,2.292894124984741
380669,2.3222033977508545
380670,2.2291693687438965
380671,2.2999184131622314
380672,2.318606376647949
380673,2.3035194873809814
380674,2.33677339553833
380675,2.248575210571289
380676,2.275441884994507
380677,2.3240268230438232
380678,2.351086378097534
380679,2.2702674865722656
380680,2.266822338104248
380681,2.313537836074829
380682,2.267404794692993
380683,2.2268829345703125
380684,2.312199354171753
380685,2.2882156372070312
380686,2.297943115234375
380687,2.2805566787719727
380688,2.2641820907592773
380689,2.2602875232696533
380690,2.3310048580169678
380691,2.3308298587799072
380692,2.258474111557007
380693,2.2480883598327637
380694,2.285543203353882
380695,2.2789199352264404
380696,2.2397236824035645
380697,2.3049888610839844
380698,2.227471351623535
380699,2.32466197013855
380700,2.33066725730896
380701,2.3185813426971436
380702,2.2771549224853516
380703,2.3946897983551025
380704,2.241270065307617
380705,2.3065884113311768
380706,2.3015432357788086
380707,2.394415855407715
380708,2.2933640480041504
380709,2.3102784156799316
380710,2.313688039779663
380711,2.3041646480560303
380712,2.238912343978882
380713,2.273918628692627
380714,2.2736618518829346
380715,2.217914581298828
380716,2.291465997695923
380717,2.2890686988830566
380718,2.3812663555145264
380719,2.231781482696533
380720,2.3077473640441895
380721,2.2632832527160645
380722,2.3713998794555664
380723,2.2805063724517822
380724,2.2962846755981445
380725,2.2103922367095947
380726,2.3052170276641846
380727,2.2912936210632324
380728,2.2135894298553467
380729,2.2972614765167236
380730,2.2863237857818604
380731,2.281585693359375
380732,2.3185441493988037
380733,2.2748656272888184
380734,2.3322181701660156
380735,2.266390085220337
380736,2.363779067993164
380737,2.2055091857910156
380738,2.2815239429473877
380739,2.264055013656616
380740,2.3340580463409424
380741,2.2753195762634277
380742,2.369319438934326
380743,2.277974843978882
380744,2.257676362991333
380745,2.2598447799682617
380746,2.2719147205352783
380747,2.255648374557495
380748,2.287855625152588
380749,2.2537901401519775
380750,2.2827088832855225
380751,2.2943649291992188
380752,2.382906675338745
380753,2.2349331378936768
380754,2.3060829639434814
380755,2.2442893981933594
380756,2.2553460597991943
380757,2.270249843597412
380758,2.320650100708008
380759,2.2524101734161377
380760,2.2754459381103516
380761,2.3137617111206055
380762,2.3117294311523438
380763,2.3118762969970703
380764,2.256146192550659
380765,2.3440394401550293
380766,2.3161532878875732
380767,2.2647719383239746
380768,2.2619736194610596
380769,2.271045446395874
380770,2.2861294746398926
380771,2.3116400241851807
380772,2.305708646774292
380773,2.264822006225586
380774,2.2758374214172363
380775,2.2488884925842285
380776,2.339717149734497
380777,2.3034722805023193
380778,2.297708034515381
380779,2.326479911804199
380780,2.286525249481201
380781,2.3446104526519775
380782,2.245523452758789
380783,2.2627086639404297
380784,2.283151865005493
380785,2.304152488708496
380786,2.2357027530670166
380787,2.215392827987671
380788,2.385176658630371
380789,2.281153678894043
380790,2.304133176803589
380791,2.301466464996338
380792,2.339400053024292
380793,2.2781646251678467
380794,2.260167121887207
380795,2.2981607913970947
380796,2.2897984981536865
380797,2.3166344165802
380798,2.311755895614624
380799,2.2239532470703125
380800,2.3330211639404297
380801,2.255295991897583
380802,2.2853806018829346
380803,2.3441579341888428
380804,2.2904300689697266
380805,2.2344305515289307
380806,2.2884020805358887
380807,2.24613094329834
380808,2.2929110527038574
380809,2.299344539642334
380810,2.2501273155212402
380811,2.3479537963867188
380812,2.282557964324951
380813,2.3009836673736572
380814,2.284968137741089
380815,2.3170950412750244
380816,2.2803564071655273
380817,2.293342113494873
380818,2.276137113571167
380819,2.2188398838043213
380820,2.2188682556152344
380821,2.321214199066162
380822,2.3165335655212402
380823,2.2486610412597656
380824,2.266550302505493
380825,2.329571485519409
380826,2.240192174911499
380827,2.3247601985931396
380828,2.2605719566345215
380829,2.2338545322418213
380830,2.3395943641662598
380831,2.2812466621398926
380832,2.2683920860290527
380833,2.2659788131713867
380834,2.295366048812866
380835,2.3625218868255615
380836,2.2679026126861572
380837,2.2878472805023193
380838,2.2810590267181396
380839,2.2505688667297363
380840,2.3328161239624023
380841,2.3161160945892334
380842,2.2608726024627686
380843,2.220435380935669
380844,2.3300952911376953
380845,2.2826149463653564
380846,2.228363037109375
380847,2.2419631481170654
380848,2.301652193069458
380849,2.248429536819458
380850,2.2921125888824463
380851,2.3201613426208496
380852,2.2979509830474854
380853,2.2601335048675537
380854,2.282480239868164
380855,2.3229711055755615
380856,2.2760322093963623
380857,2.3243980407714844
380858,2.3035714626312256
380859,2.3248348236083984
380860,2.2572736740112305
380861,2.3249313831329346
380862,2.2881906032562256
380863,2.1608307361602783
380864,2.339240312576294
380865,2.320403575897217
380866,2.2287650108337402
380867,2.272270679473877
380868,2.2696590423583984
380869,2.2311739921569824
380870,2.291853427886963
380871,2.300485372543335
380872,2.3341939449310303
380873,2.297569751739502
380874,2.2857229709625244
380875,2.3058013916015625
380876,2.2964746952056885
380877,2.311878204345703
380878,2.16585111618042
380879,2.232882022857666
380880,2.282294750213623
380881,2.239119529724121
380882,2.2967545986175537
380883,2.3494629859924316
380884,2.3382091522216797
380885,2.299194574356079
380886,2.259401559829712
380887,2.2808802127838135
380888,2.225031852722168
380889,2.225482940673828
380890,2.2893707752227783
380891,2.2925422191619873
380892,2.3036510944366455
380893,2.3028461933135986
380894,2.2585251331329346
380895,2.257462501525879
380896,2.219111680984497
380897,2.3081326484680176
380898,2.263298988342285
380899,2.3684277534484863
380900,2.29392409324646
380901,2.299790859222412
380902,2.2368173599243164
380903,2.318830728530884
380904,2.2897045612335205
380905,2.313788414001465
380906,2.2536282539367676
380907,2.2720162868499756
380908,2.2912662029266357
380909,2.2678298950195312
380910,2.261247158050537
380911,2.2846500873565674
380912,2.280756711959839
380913,2.3030872344970703
380914,2.298537015914917
380915,2.2843403816223145
380916,2.271061897277832
380917,2.222414970397949
380918,2.306154251098633
380919,2.297508478164673
380920,2.318859100341797
380921,2.237281322479248
380922,2.295290470123291
380923,2.2474629878997803
380924,2.241039276123047
380925,2.24175763130188
380926,2.2922005653381348
380927,2.292132616043091
380928,2.2603368759155273
380929,2.293865919113159
380930,2.283155918121338
380931,2.2919390201568604
380932,2.3012940883636475
380933,2.285261631011963
380934,2.3326854705810547
380935,2.2494680881500244
380936,2.294461965560913
380937,2.29217267036438
380938,2.286742925643921
380939,2.25590443611145
380940,2.2437374591827393
380941,2.2525129318237305
380942,2.2884929180145264
380943,2.33058500289917
380944,2.2363765239715576
380945,2.2775309085845947
380946,2.2693934440612793
380947,2.2616875171661377
380948,2.2308192253112793
380949,2.275355100631714
380950,2.3246593475341797
380951,2.2901124954223633
380952,2.2764718532562256
380953,2.3152053356170654
380954,2.245447874069214
380955,2.3355424404144287
380956,2.2361018657684326
380957,2.2739949226379395
380958,2.2726590633392334
380959,2.335390567779541
380960,2.307835102081299
380961,2.313276529312134
380962,2.224480390548706
380963,2.293208599090576
380964,2.250110626220703
380965,2.3247461318969727
380966,2.314775228500366
380967,2.2448034286499023
380968,2.2744665145874023
380969,2.3297617435455322
380970,2.2449090480804443
380971,2.330498456954956
380972,2.2667832374572754
380973,2.2562637329101562
380974,2.321171760559082
380975,2.305021047592163
380976,2.3155133724212646
380977,2.2278716564178467
380978,2.2481396198272705
380979,2.2629294395446777
380980,2.279022455215454
380981,2.3223137855529785
380982,2.3274714946746826
380983,2.278691530227661
380984,2.2385780811309814
380985,2.2298266887664795
380986,2.2952792644500732
380987,2.3126492500305176
380988,2.2881975173950195
380989,2.2953121662139893
380990,2.289379596710205
380991,2.227519989013672
380992,2.327303647994995
380993,2.266313076019287
380994,2.3587141036987305
380995,2.308912754058838
380996,2.2870969772338867
380997,2.2510805130004883
380998,2.2674155235290527
380999,2.2621164321899414
381000,2.325984239578247
381001,2.303612232208252
381002,2.270939826965332
381003,2.2315855026245117
381004,2.21810245513916
381005,2.307563304901123
381006,2.306398868560791
381007,2.342515707015991
381008,2.3181440830230713
381009,2.306065082550049
381010,2.3844120502471924
381011,2.248661518096924
381012,2.264411449432373
381013,2.249873638153076
381014,2.272801399230957
381015,2.2458372116088867
381016,2.330437660217285
381017,2.241652250289917
381018,2.2330708503723145
381019,2.2439699172973633
381020,2.2585532665252686
381021,2.2207884788513184
381022,2.325051784515381
381023,2.3361926078796387
381024,2.301198959350586
381025,2.2557528018951416
381026,2.2346131801605225
381027,2.219616174697876
381028,2.2878341674804688
381029,2.299046516418457
381030,2.2026965618133545
381031,2.306344747543335
381032,2.3050410747528076
381033,2.270781993865967
381034,2.328643321990967
381035,2.3018546104431152
381036,2.3721494674682617
381037,2.3150908946990967
381038,2.333183765411377
381039,2.2301278114318848
381040,2.2192373275756836
381041,2.35339617729187
381042,2.257423162460327
381043,2.26169490814209
381044,2.2791428565979004
381045,2.2754058837890625
381046,2.2900919914245605
381047,2.2793517112731934
381048,2.304840326309204
381049,2.313250780105591
381050,2.2907192707061768
381051,2.2941675186157227
381052,2.1958839893341064
381053,2.2682158946990967
381054,2.2687695026397705
381055,2.3103528022766113
381056,2.2760367393493652
381057,2.3251900672912598
381058,2.2718894481658936
381059,2.188565731048584
381060,2.2671706676483154
381061,2.228522539138794
381062,2.2293877601623535
381063,2.332260847091675
381064,2.3065905570983887
381065,2.3247790336608887
381066,2.338679790496826
381067,2.2768216133117676
381068,2.2902841567993164
381069,2.3281257152557373
381070,2.2493772506713867
381071,2.3087055683135986
381072,2.2594594955444336
381073,2.2700564861297607
381074,2.230175733566284
381075,2.2862303256988525
381076,2.303981065750122
381077,2.235786199569702
381078,2.3086485862731934
381079,2.274627208709717
381080,2.2903006076812744
381081,2.320706367492676
381082,2.3266031742095947
381083,2.244352340698242
381084,2.2640304565429688
381085,2.294724464416504
381086,2.3266522884368896
