step,train_loss
130181,2.4269158840179443
130182,2.419593095779419
130183,2.387371301651001
130184,2.397397518157959
130185,2.4194281101226807
130186,2.4080002307891846
130187,2.434391498565674
130188,2.4246912002563477
130189,2.4103071689605713
130190,2.3961031436920166
130191,2.4019365310668945
130192,2.4804787635803223
130193,2.387469530105591
130194,2.4718101024627686
130195,2.3789737224578857
130196,2.434786319732666
130197,2.372882127761841
130198,2.4152510166168213
130199,2.4668333530426025
130200,2.4116666316986084
130201,2.4622018337249756
130202,2.4287350177764893
130203,2.43436598777771
130204,2.430201530456543
130205,2.4187662601470947
130206,2.3938090801239014
130207,2.4090447425842285
130208,2.4148716926574707
130209,2.3685503005981445
130210,2.326160192489624
130211,2.3978066444396973
130212,2.439520835876465
130213,2.476572036743164
130214,2.3859307765960693
130215,2.3914523124694824
130216,2.4441676139831543
130217,2.4965548515319824
130218,2.3452203273773193
130219,2.386443614959717
130220,2.428713083267212
130221,2.4545419216156006
130222,2.388798713684082
130223,2.4311084747314453
130224,2.3555877208709717
130225,2.3578500747680664
130226,2.397130250930786
130227,2.4031805992126465
130228,2.405632972717285
130229,2.4391846656799316
130230,2.349587917327881
130231,2.4099137783050537
130232,2.3656270503997803
130233,2.4152684211730957
130234,2.4982082843780518
130235,2.339798927307129
130236,2.334768533706665
130237,2.427053928375244
130238,2.4223358631134033
130239,2.3930671215057373
130240,2.4875855445861816
130241,2.467334508895874
130242,2.4954452514648438
130243,2.411288261413574
130244,2.358896255493164
130245,2.3985846042633057
130246,2.386580228805542
130247,2.383667230606079
130248,2.4365053176879883
130249,2.375469207763672
130250,2.3768787384033203
130251,2.3709354400634766
130252,2.330066204071045
130253,2.3700923919677734
130254,2.4157447814941406
130255,2.43951416015625
130256,2.4668965339660645
130257,2.3436365127563477
130258,2.449925184249878
130259,2.3518357276916504
130260,2.4092366695404053
130261,2.495333194732666
130262,2.4507713317871094
130263,2.4142961502075195
130264,2.427201986312866
130265,2.4615352153778076
130266,2.449568271636963
130267,2.383561134338379
130268,2.431511163711548
130269,2.4045872688293457
130270,2.372068166732788
130271,2.362389326095581
130272,2.393749475479126
130273,2.367891311645508
130274,2.439694404602051
130275,2.4631121158599854
130276,2.374107599258423
130277,2.3874356746673584
130278,2.408386468887329
130279,2.466942310333252
130280,2.46409273147583
130281,2.4571471214294434
130282,2.3638384342193604
130283,2.312101364135742
130284,2.447674512863159
130285,2.4493043422698975
130286,2.437741756439209
130287,2.40773606300354
130288,2.447140693664551
130289,2.403848648071289
130290,2.433715581893921
130291,2.4115946292877197
130292,2.416778802871704
130293,2.427861213684082
130294,2.3863978385925293
130295,2.4169516563415527
130296,2.3876588344573975
130297,2.419236183166504
130298,2.461277723312378
130299,2.4222307205200195
130300,2.4537007808685303
130301,2.3467788696289062
130302,2.5041961669921875
130303,2.42545747756958
130304,2.4191319942474365
130305,2.395711898803711
130306,2.3542258739471436
130307,2.3613977432250977
130308,2.428953170776367
130309,2.390155553817749
130310,2.3972322940826416
130311,2.4156644344329834
130312,2.3797736167907715
130313,2.399474620819092
130314,2.4470431804656982
130315,2.462064743041992
130316,2.3833937644958496
130317,2.425384044647217
130318,2.3943209648132324
130319,2.247736692428589
130320,2.465043544769287
130321,2.3501527309417725
130322,2.3534891605377197
130323,2.4801454544067383
130324,2.428401470184326
130325,2.4012370109558105
130326,2.420591115951538
130327,2.46498966217041
130328,2.3849263191223145
130329,2.42103910446167
130330,2.512087345123291
130331,2.4480643272399902
130332,2.3238978385925293
130333,2.393526554107666
130334,2.3799610137939453
130335,2.436567783355713
130336,2.3952951431274414
130337,2.4197402000427246
130338,2.4209561347961426
130339,2.3612802028656006
130340,2.445173978805542
130341,2.4533796310424805
130342,2.404073715209961
130343,2.328874349594116
130344,2.4477524757385254
130345,2.449293613433838
130346,2.4540090560913086
130347,2.3501203060150146
130348,2.436168670654297
130349,2.41099214553833
130350,2.40887451171875
130351,2.376587390899658
130352,2.4558069705963135
130353,2.435788869857788
130354,2.4740102291107178
130355,2.397005558013916
130356,2.440220832824707
130357,2.4438462257385254
130358,2.385706663131714
130359,2.3536441326141357
130360,2.3853135108947754
130361,2.4248390197753906
130362,2.4399096965789795
130363,2.396806001663208
130364,2.391233205795288
130365,2.418043375015259
130366,2.414579153060913
130367,2.3364946842193604
130368,2.4506475925445557
130369,2.333554744720459
130370,2.451568126678467
130371,2.3679187297821045
130372,2.330528497695923
130373,2.4190940856933594
130374,2.3394484519958496
130375,2.391389846801758
130376,2.384991407394409
130377,2.4299890995025635
130378,2.391315460205078
130379,2.3913283348083496
130380,2.3198766708374023
130381,2.4348089694976807
130382,2.376084566116333
130383,2.350059747695923
130384,2.390341281890869
130385,2.382384777069092
130386,2.432837963104248
130387,2.377805471420288
130388,2.3017923831939697
130389,2.4327762126922607
130390,2.351008653640747
130391,2.461421012878418
130392,2.3453636169433594
130393,2.379260540008545
130394,2.404440402984619
130395,2.385308265686035
130396,2.406215190887451
130397,2.381093740463257
130398,2.3947503566741943
130399,2.3987107276916504
130400,2.447970390319824
130401,2.4084134101867676
130402,2.380967855453491
130403,2.3772096633911133
130404,2.4591543674468994
130405,2.3618931770324707
130406,2.4075546264648438
130407,2.4486420154571533
130408,2.3274192810058594
130409,2.3929190635681152
130410,2.366631031036377
130411,2.397509813308716
130412,2.4275031089782715
130413,2.4971704483032227
130414,2.479156732559204
130415,2.4335474967956543
130416,2.387223243713379
130417,2.374389171600342
130418,2.4197092056274414
130419,2.398625612258911
130420,2.442538261413574
130421,2.377336263656616
130422,2.441505193710327
130423,2.441537380218506
130424,2.4107494354248047
130425,2.4214727878570557
130426,2.4660727977752686
130427,2.3614001274108887
130428,2.342362880706787
130429,2.3531289100646973
130430,2.4243462085723877
130431,2.400334596633911
130432,2.410548448562622
130433,2.4701180458068848
130434,2.4266433715820312
130435,2.4128429889678955
130436,2.4221508502960205
130437,2.4728286266326904
130438,2.4387362003326416
130439,2.420348644256592
130440,2.369123935699463
130441,2.427626371383667
130442,2.4131922721862793
130443,2.3264176845550537
130444,2.36103892326355
130445,2.4284861087799072
130446,2.4629268646240234
130447,2.4300734996795654
130448,2.456010103225708
130449,2.4373860359191895
130450,2.4587299823760986
130451,2.4313979148864746
130452,2.3801963329315186
130453,2.3593692779541016
130454,2.3657116889953613
130455,2.4238710403442383
130456,2.4100217819213867
130457,2.4497294425964355
130458,2.479079484939575
130459,2.4273526668548584
130460,2.3826653957366943
130461,2.3911449909210205
130462,2.4740841388702393
130463,2.317593574523926
130464,2.34511661529541
130465,2.4024016857147217
130466,2.4272260665893555
130467,2.429476261138916
130468,2.383206605911255
130469,2.4068777561187744
130470,2.3541393280029297
130471,2.4189188480377197
130472,2.4047446250915527
130473,2.394768238067627
130474,2.3915326595306396
130475,2.437713623046875
130476,2.411031484603882
130477,2.4525890350341797
130478,2.385540246963501
130479,2.4062211513519287
130480,2.4027040004730225
130481,2.3578343391418457
130482,2.4232964515686035
130483,2.400524854660034
130484,2.364968776702881
130485,2.38844895362854
130486,2.4087653160095215
130487,2.3756508827209473
130488,2.3305976390838623
130489,2.3975603580474854
130490,2.407871961593628
130491,2.449082851409912
130492,2.4571266174316406
130493,2.4486844539642334
130494,2.4323654174804688
130495,2.435513496398926
130496,2.3302414417266846
130497,2.4226291179656982
130498,2.4487180709838867
130499,2.451420783996582
130500,2.427934408187866
130501,2.432844400405884
130502,2.462609052658081
130503,2.489232301712036
130504,2.3180599212646484
130505,2.4134438037872314
130506,2.415301561355591
130507,2.4387643337249756
130508,2.424804210662842
130509,2.404942274093628
130510,2.3618383407592773
130511,2.3903329372406006
130512,2.3692171573638916
130513,2.4004411697387695
130514,2.3284382820129395
130515,2.3884003162384033
130516,2.3654768466949463
130517,2.417633056640625
130518,2.5218162536621094
130519,2.4266016483306885
130520,2.4041225910186768
130521,2.4138076305389404
130522,2.396923303604126
130523,2.3604962825775146
130524,2.4366397857666016
130525,2.456166982650757
130526,2.458902597427368
130527,2.366776704788208
130528,2.3994791507720947
130529,2.4320530891418457
130530,2.3917641639709473
130531,2.3662383556365967
130532,2.3450024127960205
130533,2.3758931159973145
130534,2.372835874557495
130535,2.423275947570801
130536,2.394814968109131
130537,2.4366493225097656
130538,2.354365110397339
130539,2.412740707397461
130540,2.4076130390167236
130541,2.328817129135132
130542,2.4342424869537354
130543,2.482234239578247
130544,2.4703798294067383
130545,2.397266387939453
130546,2.454364538192749
130547,2.3871960639953613
130548,2.4333691596984863
130549,2.397589683532715
130550,2.3496713638305664
130551,2.392312526702881
130552,2.375159978866577
130553,2.360564947128296
130554,2.4326059818267822
130555,2.427949905395508
130556,2.3483827114105225
130557,2.4014902114868164
130558,2.386584758758545
130559,2.402900457382202
130560,2.3804149627685547
130561,2.438204765319824
130562,2.4355239868164062
130563,2.400674819946289
130564,2.3742568492889404
130565,2.349012613296509
130566,2.3452250957489014
130567,2.517914295196533
130568,2.420380115509033
130569,2.4522600173950195
130570,2.3946726322174072
130571,2.356727123260498
130572,2.3030762672424316
130573,2.395982503890991
130574,2.445344924926758
130575,2.3904149532318115
130576,2.440002202987671
130577,2.447145938873291
130578,2.4306015968322754
130579,2.4176442623138428
130580,2.378807306289673
130581,2.364637613296509
130582,2.4130263328552246
130583,2.428868532180786
130584,2.3787589073181152
130585,2.3554232120513916
130586,2.44073486328125
130587,2.383843421936035
130588,2.429231882095337
130589,2.41692852973938
130590,2.4582340717315674
130591,2.3784685134887695
130592,2.409503221511841
130593,2.4043426513671875
130594,2.4502623081207275
130595,2.351132392883301
130596,2.4497122764587402
130597,2.3813138008117676
130598,2.3763277530670166
130599,2.3956234455108643
130600,2.409771680831909
130601,2.4282782077789307
130602,2.3109796047210693
130603,2.39119291305542
130604,2.4259414672851562
130605,2.4088127613067627
130606,2.4270832538604736
130607,2.428866386413574
130608,2.449374198913574
130609,2.3805413246154785
130610,2.3339884281158447
130611,2.4284651279449463
130612,2.4164023399353027
130613,2.413724660873413
130614,2.4354705810546875
130615,2.4713146686553955
130616,2.476008415222168
130617,2.4093451499938965
130618,2.364885091781616
130619,2.398922920227051
130620,2.4790446758270264
130621,2.4268441200256348
130622,2.395322561264038
130623,2.3836495876312256
130624,2.4166476726531982
130625,2.398979425430298
130626,2.462578058242798
130627,2.4274771213531494
130628,2.4817912578582764
130629,2.5012130737304688
130630,2.43625545501709
130631,2.364147424697876
130632,2.3730175495147705
130633,2.381530284881592
130634,2.4614529609680176
130635,2.3098113536834717
130636,2.359395742416382
130637,2.38288950920105
130638,2.48071026802063
130639,2.372530937194824
130640,2.410437822341919
130641,2.4417216777801514
130642,2.4590988159179688
130643,2.347161293029785
130644,2.3347384929656982
130645,2.39607310295105
130646,2.4188449382781982
130647,2.3306424617767334
130648,2.5134143829345703
130649,2.396047830581665
130650,2.4170684814453125
130651,2.4465794563293457
130652,2.436183214187622
130653,2.4010608196258545
130654,2.381711483001709
130655,2.4714794158935547
130656,2.4082460403442383
130657,2.3317158222198486
130658,2.4828176498413086
130659,2.449965476989746
130660,2.4513392448425293
130661,2.4205336570739746
130662,2.4331352710723877
130663,2.4098334312438965
130664,2.4586191177368164
130665,2.3978209495544434
130666,2.32302188873291
130667,2.4317264556884766
130668,2.4333224296569824
130669,2.447641611099243
130670,2.4603185653686523
130671,2.435392141342163
130672,2.4335520267486572
130673,2.5143020153045654
130674,2.438777446746826
130675,2.4074220657348633
130676,2.445732593536377
130677,2.401719331741333
130678,2.4137213230133057
130679,2.4355194568634033
130680,2.4469549655914307
130681,2.316131353378296
130682,2.435412883758545
130683,2.392439365386963
130684,2.4238011837005615
130685,2.357276678085327
130686,2.2983148097991943
130687,2.405306100845337
130688,2.395777702331543
130689,2.391658067703247
130690,2.4388484954833984
130691,2.436558723449707
130692,2.440467596054077
130693,2.4052319526672363
130694,2.325857162475586
130695,2.418994665145874
130696,2.4199211597442627
130697,2.4654147624969482
130698,2.3629534244537354
130699,2.4742391109466553
130700,2.39064621925354
130701,2.419628620147705
130702,2.4528002738952637
130703,2.438957929611206
130704,2.394233465194702
130705,2.433652400970459
130706,2.4178318977355957
130707,2.369776964187622
130708,2.3641741275787354
130709,2.4426345825195312
130710,2.3706085681915283
130711,2.3748481273651123
130712,2.30840802192688
130713,2.385873794555664
130714,2.447611093521118
130715,2.4039273262023926
130716,2.416882276535034
130717,2.350271463394165
130718,2.375267744064331
130719,2.4371132850646973
130720,2.4007489681243896
130721,2.376455068588257
130722,2.3897650241851807
130723,2.4679043292999268
130724,2.447880744934082
130725,2.4246485233306885
130726,2.4100425243377686
130727,2.3964381217956543
130728,2.432317018508911
130729,2.4295694828033447
130730,2.476985454559326
130731,2.3463943004608154
130732,2.4331161975860596
130733,2.4039106369018555
130734,2.374486207962036
130735,2.422076940536499
